Time,"LP_latitude, longitude493",lp_total_load_kW,trafo_preload_kW,lp_occupancy,trafo_loading_kW
2018-01-02 17:39:00,0.0,0.0,175.7775,0.0,175.7775
2018-01-02 17:40:00,0.0,0.0,175.675,0.0,175.675
2018-01-02 17:41:00,0.0,0.0,175.2903,0.0,175.2903
2018-01-02 17:42:00,0.0,0.0,174.90560000000002,0.0,174.90560000000002
2018-01-02 17:43:00,0.0,0.0,174.5209,0.0,174.5209
2018-01-02 17:44:00,0.0,0.0,174.1362,0.0,174.1362
2018-01-02 17:45:00,0.0,0.0,173.75150000000002,0.0,173.75150000000002
2018-01-02 17:46:00,0.0,0.0,173.3668,0.0,173.3668
2018-01-02 17:47:00,0.0,0.0,172.9821,0.0,172.9821
2018-01-02 17:48:00,0.0,0.0,172.5974,0.0,172.5974
2018-01-02 17:49:00,0.0,0.0,172.2127,0.0,172.2127
2018-01-02 17:50:00,0.0,0.0,171.828,0.0,171.828
2018-01-02 17:51:00,0.0,0.0,170.7637,0.0,170.7637
2018-01-02 17:52:00,0.0,0.0,169.6994,0.0,169.6994
2018-01-02 17:53:00,0.0,0.0,168.6351,0.0,168.6351
2018-01-02 17:54:00,0.0,0.0,167.5708,0.0,167.5708
2018-01-02 17:55:00,0.0,0.0,166.50650000000002,0.0,166.50650000000002
2018-01-02 17:56:00,0.0,0.0,165.4422,0.0,165.4422
2018-01-02 17:57:00,0.0,0.0,164.3779,0.0,164.3779
2018-01-02 17:58:00,0.0,0.0,163.3136,0.0,163.3136
2018-01-02 17:59:00,0.0,0.0,162.2493,0.0,162.2493
2018-01-02 18:00:00,0.0,0.0,161.185,0.0,161.185
2018-01-02 18:01:00,0.0,0.0,160.946,0.0,160.946
2018-01-02 18:02:00,0.0,0.0,160.707,0.0,160.707
2018-01-02 18:03:00,0.0,0.0,160.468,0.0,160.468
2018-01-02 18:04:00,0.0,0.0,160.22899999999998,0.0,160.22899999999998
2018-01-02 18:05:00,0.0,0.0,159.99,0.0,159.99
2018-01-02 18:06:00,0.0,0.0,159.751,0.0,159.751
2018-01-02 18:07:00,0.0,0.0,159.512,0.0,159.512
2018-01-02 18:08:00,0.0,0.0,159.273,0.0,159.273
2018-01-02 18:09:00,0.0,0.0,159.034,0.0,159.034
2018-01-02 18:10:00,0.0,0.0,158.795,0.0,158.795
2018-01-02 18:11:00,0.0,0.0,159.2551,0.0,159.2551
2018-01-02 18:12:00,0.0,0.0,159.71519999999998,0.0,159.71519999999998
2018-01-02 18:13:00,0.0,0.0,160.1753,0.0,160.1753
2018-01-02 18:14:00,0.0,0.0,160.63539999999998,0.0,160.63539999999998
2018-01-02 18:15:00,0.0,0.0,161.0955,0.0,161.0955
2018-01-02 18:16:00,0.0,0.0,161.5556,0.0,161.5556
2018-01-02 18:17:00,0.0,0.0,162.01569999999998,0.0,162.01569999999998
2018-01-02 18:18:00,0.0,0.0,162.4758,0.0,162.4758
2018-01-02 18:19:00,0.0,0.0,162.93589999999998,0.0,162.93589999999998
2018-01-02 18:20:00,0.0,0.0,163.396,0.0,163.396
2018-01-02 18:21:00,0.0,0.0,162.268,0.0,162.268
2018-01-02 18:22:00,0.0,0.0,161.14,0.0,161.14
2018-01-02 18:23:00,0.0,0.0,160.012,0.0,160.012
2018-01-02 18:24:00,0.0,0.0,158.884,0.0,158.884
2018-01-02 18:25:00,0.0,0.0,157.756,0.0,157.756
2018-01-02 18:26:00,0.0,0.0,156.62800000000001,0.0,156.62800000000001
2018-01-02 18:27:00,0.0,0.0,155.5,0.0,155.5
2018-01-02 18:28:00,0.0,0.0,154.372,0.0,154.372
2018-01-02 18:29:00,0.0,0.0,153.244,0.0,153.244
2018-01-02 18:30:00,0.0,0.0,152.116,0.0,152.116
2018-01-02 18:31:00,0.0,0.0,151.5877,0.0,151.5877
2018-01-02 18:32:00,0.0,0.0,151.0594,0.0,151.0594
2018-01-02 18:33:00,0.0,0.0,150.5311,0.0,150.5311
2018-01-02 18:34:00,0.0,0.0,150.0028,0.0,150.0028
2018-01-02 18:35:00,0.0,0.0,149.4745,0.0,149.4745
2018-01-02 18:36:00,0.0,0.0,148.9462,0.0,148.9462
2018-01-02 18:37:00,0.0,0.0,148.4179,0.0,148.4179
2018-01-02 18:38:00,0.0,0.0,147.8896,0.0,147.8896
2018-01-02 18:39:00,0.0,0.0,147.3613,0.0,147.3613
2018-01-02 18:40:00,0.0,0.0,146.833,0.0,146.833
2018-01-02 18:41:00,0.0,0.0,145.7047,0.0,145.7047
2018-01-02 18:42:00,0.0,0.0,144.5764,0.0,144.5764
2018-01-02 18:43:00,0.0,0.0,143.4481,0.0,143.4481
2018-01-02 18:44:00,0.0,0.0,142.31980000000001,0.0,142.31980000000001
2018-01-02 18:45:00,0.0,0.0,141.19150000000002,0.0,141.19150000000002
2018-01-02 18:46:00,0.0,0.0,140.0632,0.0,140.0632
2018-01-02 18:47:00,0.0,0.0,138.9349,0.0,138.9349
2018-01-02 18:48:00,0.0,0.0,137.8066,0.0,137.8066
2018-01-02 18:49:00,0.0,0.0,136.6783,0.0,136.6783
2018-01-02 18:50:00,11.0,11.0,135.55,1.0,146.55
2018-01-02 18:51:00,11.0,11.0,136.1108,1.0,147.1108
2018-01-02 18:52:00,11.0,11.0,136.6716,1.0,147.6716
2018-01-02 18:53:00,11.0,11.0,137.2324,1.0,148.2324
2018-01-02 18:54:00,11.0,11.0,137.7932,1.0,148.7932
2018-01-02 18:55:00,11.0,11.0,138.35399999999998,1.0,149.35399999999998
2018-01-02 18:56:00,11.0,11.0,138.91479999999999,1.0,149.91479999999999
2018-01-02 18:57:00,11.0,11.0,139.4756,1.0,150.4756
2018-01-02 18:58:00,11.0,11.0,140.0364,1.0,151.0364
2018-01-02 18:59:00,11.0,11.0,140.5972,1.0,151.5972
2018-01-02 19:00:00,11.0,11.0,141.158,1.0,152.158
2018-01-02 19:01:00,11.0,11.0,140.3277,1.0,151.3277
2018-01-02 19:02:00,11.0,11.0,139.4974,1.0,150.4974
2018-01-02 19:03:00,11.0,11.0,138.66709999999998,1.0,149.66709999999998
2018-01-02 19:04:00,11.0,11.0,137.83679999999998,1.0,148.83679999999998
2018-01-02 19:05:00,11.0,11.0,137.0065,1.0,148.0065
2018-01-02 19:06:00,11.0,11.0,136.1762,1.0,147.1762
2018-01-02 19:07:00,11.0,11.0,135.3459,1.0,146.3459
2018-01-02 19:08:00,11.0,11.0,134.51559999999998,1.0,145.51559999999998
2018-01-02 19:09:00,11.0,11.0,133.68529999999998,1.0,144.68529999999998
2018-01-02 19:10:00,11.0,11.0,132.855,1.0,143.855
2018-01-02 19:11:00,11.0,11.0,132.8862,1.0,143.8862
2018-01-02 19:12:00,11.0,11.0,132.9174,1.0,143.9174
2018-01-02 19:13:00,11.0,11.0,132.9486,1.0,143.9486
2018-01-02 19:14:00,11.0,11.0,132.97979999999998,1.0,143.97979999999998
2018-01-02 19:15:00,11.0,11.0,133.011,1.0,144.011
2018-01-02 19:16:00,11.0,11.0,133.0422,1.0,144.0422
2018-01-02 19:17:00,11.0,11.0,133.0734,1.0,144.0734
2018-01-02 19:18:00,11.0,11.0,133.1046,1.0,144.1046
2018-01-02 19:19:00,11.0,11.0,133.1358,1.0,144.1358
2018-01-02 19:20:00,11.0,11.0,133.167,1.0,144.167
2018-01-02 19:21:00,11.0,11.0,132.7218,1.0,143.7218
2018-01-02 19:22:00,11.0,11.0,132.2766,1.0,143.2766
2018-01-02 19:23:00,11.0,11.0,131.8314,1.0,142.8314
2018-01-02 19:24:00,11.0,11.0,131.3862,1.0,142.3862
2018-01-02 19:25:00,11.0,11.0,130.941,1.0,141.941
2018-01-02 19:26:00,11.0,11.0,130.4958,1.0,141.4958
2018-01-02 19:27:00,11.0,11.0,130.0506,1.0,141.0506
2018-01-02 19:28:00,11.0,11.0,129.6054,1.0,140.6054
2018-01-02 19:29:00,11.0,11.0,129.1602,1.0,140.1602
2018-01-02 19:30:00,11.0,11.0,128.715,1.0,139.715
2018-01-02 19:31:00,11.0,11.0,128.122,1.0,139.122
2018-01-02 19:32:00,11.0,11.0,127.529,1.0,138.529
2018-01-02 19:33:00,11.0,11.0,126.936,1.0,137.936
2018-01-02 19:34:00,11.0,11.0,126.343,1.0,137.34300000000002
2018-01-02 19:35:00,11.0,11.0,125.75,1.0,136.75
2018-01-02 19:36:00,11.0,11.0,125.157,1.0,136.15699999999998
2018-01-02 19:37:00,11.0,11.0,124.564,1.0,135.564
2018-01-02 19:38:00,11.0,11.0,123.971,1.0,134.971
2018-01-02 19:39:00,11.0,11.0,123.378,1.0,134.378
2018-01-02 19:40:00,11.0,11.0,122.785,1.0,133.785
2018-01-02 19:41:00,11.0,11.0,122.4478,1.0,133.4478
2018-01-02 19:42:00,11.0,11.0,122.11059999999999,1.0,133.11059999999998
2018-01-02 19:43:00,11.0,11.0,121.7734,1.0,132.77339999999998
2018-01-02 19:44:00,11.0,11.0,121.4362,1.0,132.43619999999999
2018-01-02 19:45:00,11.0,11.0,121.09899999999999,1.0,132.099
2018-01-02 19:46:00,11.0,11.0,120.7618,1.0,131.7618
2018-01-02 19:47:00,11.0,11.0,120.4246,1.0,131.4246
2018-01-02 19:48:00,11.0,11.0,120.0874,1.0,131.0874
2018-01-02 19:49:00,11.0,11.0,119.75019999999999,1.0,130.7502
2018-01-02 19:50:00,11.0,11.0,119.413,1.0,130.413
2018-01-02 19:51:00,11.0,11.0,118.61269999999999,1.0,129.6127
2018-01-02 19:52:00,11.0,11.0,117.8124,1.0,128.8124
2018-01-02 19:53:00,11.0,11.0,117.0121,1.0,128.0121
2018-01-02 19:54:00,11.0,11.0,116.2118,1.0,127.2118
2018-01-02 19:55:00,11.0,11.0,115.41149999999999,1.0,126.41149999999999
2018-01-02 19:56:00,11.0,11.0,114.6112,1.0,125.6112
2018-01-02 19:57:00,11.0,11.0,113.8109,1.0,124.8109
2018-01-02 19:58:00,11.0,11.0,113.0106,1.0,124.0106
2018-01-02 19:59:00,11.0,11.0,112.21029999999999,1.0,123.21029999999999
2018-01-02 20:00:00,11.0,11.0,111.41,1.0,122.41
2018-01-02 20:01:00,11.0,11.0,111.39959999999999,1.0,122.39959999999999
2018-01-02 20:02:00,11.0,11.0,111.3892,1.0,122.3892
2018-01-02 20:03:00,11.0,11.0,111.3788,1.0,122.3788
2018-01-02 20:04:00,11.0,11.0,111.3684,1.0,122.3684
2018-01-02 20:05:00,11.0,11.0,111.358,1.0,122.358
2018-01-02 20:06:00,11.0,11.0,111.3476,1.0,122.3476
2018-01-02 20:07:00,11.0,11.0,111.3372,1.0,122.3372
2018-01-02 20:08:00,11.0,11.0,111.32679999999999,1.0,122.32679999999999
2018-01-02 20:09:00,11.0,11.0,111.3164,1.0,122.3164
2018-01-02 20:10:00,11.0,11.0,111.306,1.0,122.306
2018-01-02 20:11:00,11.0,11.0,111.3309,1.0,122.3309
2018-01-02 20:12:00,11.0,11.0,111.3558,1.0,122.3558
2018-01-02 20:13:00,11.0,11.0,111.3807,1.0,122.3807
2018-01-02 20:14:00,11.0,11.0,111.4056,1.0,122.4056
2018-01-02 20:15:00,11.0,11.0,111.4305,1.0,122.4305
2018-01-02 20:16:00,11.0,11.0,111.4554,1.0,122.4554
2018-01-02 20:17:00,11.0,11.0,111.4803,1.0,122.4803
2018-01-02 20:18:00,10.816472765153344,10.816472765153344,111.5052,1.0,122.32167276515335
2018-01-02 20:19:00,10.568594182637968,10.568594182637968,111.5301,1.0,122.09869418263797
2018-01-02 20:20:00,10.326396175759758,10.326396175759758,111.555,1.0,121.88139617575976
2018-01-02 20:21:00,10.089748564092309,10.089748564092309,111.04480000000001,1.0,121.13454856409231
2018-01-02 20:22:00,9.858524150523673,9.858524150523673,110.53460000000001,1.0,120.39312415052369
2018-01-02 20:23:00,9.632598652888419,9.632598652888419,110.0244,1.0,119.65699865288842
2018-01-02 20:24:00,9.411850637166536,9.411850637166536,109.5142,1.0,118.92605063716654
2018-01-02 20:25:00,9.196161452213074,9.196161452213074,109.004,1.0,118.20016145221308
2018-01-02 20:26:00,8.985415165983719,8.985415165983719,108.49380000000001,1.0,117.47921516598373
2018-01-02 20:27:00,8.779498503221742,8.779498503221742,107.98360000000001,1.0,116.76309850322176
2018-01-02 20:28:00,8.578300784573058,8.578300784573058,107.4734,1.0,116.05170078457306
2018-01-02 20:29:00,8.381713867096515,8.381713867096515,106.9632,1.0,115.34491386709652
2018-01-02 20:30:00,8.189632086137504,8.189632086137504,106.453,1.0,114.64263208613751
2018-01-02 20:31:00,8.001952198533644,8.001952198533644,106.5258,1.0,114.52775219853365
2018-01-02 20:32:00,7.818573327122027,7.818573327122027,106.5986,1.0,114.41717332712203
2018-01-02 20:33:00,7.639396906518149,7.639396906518149,106.6714,1.0,114.31079690651815
2018-01-02 20:34:00,7.464326630137413,7.464326630137413,106.7442,1.0,114.20852663013741
2018-01-02 20:35:00,7.293268398430769,7.293268398430769,106.81700000000001,1.0,114.11026839843078
2018-01-02 20:36:00,7.126130268306564,7.126130268306564,106.8898,1.0,114.01593026830656
2018-01-02 20:37:00,6.9628224037115185,6.9628224037115185,106.9626,1.0,113.92542240371151
2018-01-02 20:38:00,6.8032570273442285,6.8032570273442285,107.0354,1.0,113.83865702734423
2018-01-02 20:39:00,6.647348373475221,6.647348373475221,107.1082,1.0,113.75554837347522
2018-01-02 20:40:00,6.495012641848241,6.495012641848241,107.181,1.0,113.67601264184825
2018-01-02 20:41:00,6.346167952637956,6.346167952637956,107.18809999999999,1.0,113.53426795263795
2018-01-02 20:42:00,6.200734302439876,6.200734302439876,107.1952,1.0,113.39593430243987
2018-01-02 20:43:00,6.058633521268862,6.058633521268862,107.2023,1.0,113.26093352126885
2018-01-02 20:44:00,5.919789230543099,5.919789230543099,107.2094,1.0,113.1291892305431
2018-01-02 20:45:00,5.784126802030896,5.784126802030896,107.2165,1.0,113.0006268020309
2018-01-02 20:46:00,5.651573317738339,5.651573317738339,107.22359999999999,1.0,112.87517331773833
2018-01-02 20:47:00,5.522057530716168,5.522057530716168,107.2307,1.0,112.75275753071617
2018-01-02 20:48:00,5.395509826764836,5.395509826764836,107.2378,1.0,112.63330982676483
2018-01-02 20:49:00,5.271862187017162,5.271862187017162,107.2449,1.0,112.51676218701716
2018-01-02 20:50:00,5.151048151378471,5.151048151378471,107.252,1.0,112.40304815137847
2018-01-02 20:51:00,5.033002782804567,5.033002782804567,106.81009999999999,1.0,111.84310278280456
2018-01-02 20:52:00,4.917662632398342,4.917662632398342,106.3682,1.0,111.28586263239835
2018-01-02 20:53:00,4.804965705306282,4.804965705306282,105.9263,1.0,110.73126570530628
2018-01-02 20:54:00,4.694851427396442,4.694851427396442,105.4844,1.0,110.17925142739644
2018-01-02 20:55:00,4.587260612700131,4.587260612700131,105.04249999999999,1.0,109.62976061270012
2018-01-02 20:56:00,4.482135431599693,4.482135431599693,104.6006,1.0,109.08273543159969
2018-01-02 20:57:00,4.379419379745323,4.379419379745323,104.1587,1.0,108.53811937974532
2018-01-02 20:58:00,4.2790572476842135,4.2790572476842135,103.71679999999999,1.0,107.9958572476842
2018-01-02 20:59:00,4.180995091185732,4.180995091185732,103.2749,1.0,107.45589509118574
2018-01-02 21:00:00,0.0,0.0,102.833,0.0,102.833
2018-01-02 21:01:00,0.0,0.0,103.7334,0.0,103.7334
2018-01-02 21:02:00,0.0,0.0,104.6338,0.0,104.6338
2018-01-02 21:03:00,0.0,0.0,105.5342,0.0,105.5342
2018-01-02 21:04:00,0.0,0.0,106.4346,0.0,106.4346
2018-01-02 21:05:00,0.0,0.0,107.33500000000001,0.0,107.33500000000001
2018-01-02 21:06:00,0.0,0.0,108.2354,0.0,108.2354
2018-01-02 21:07:00,0.0,0.0,109.1358,0.0,109.1358
2018-01-02 21:08:00,0.0,0.0,110.03620000000001,0.0,110.03620000000001
2018-01-02 21:09:00,0.0,0.0,110.9366,0.0,110.9366
2018-01-02 21:10:00,0.0,0.0,111.837,0.0,111.837
2018-01-02 21:11:00,0.0,0.0,111.4552,0.0,111.4552
2018-01-02 21:12:00,0.0,0.0,111.0734,0.0,111.0734
2018-01-02 21:13:00,0.0,0.0,110.69160000000001,0.0,110.69160000000001
2018-01-02 21:14:00,0.0,0.0,110.30980000000001,0.0,110.30980000000001
2018-01-02 21:15:00,0.0,0.0,109.928,0.0,109.928
2018-01-02 21:16:00,0.0,0.0,109.5462,0.0,109.5462
2018-01-02 21:17:00,0.0,0.0,109.1644,0.0,109.1644
2018-01-02 21:18:00,0.0,0.0,108.7826,0.0,108.7826
2018-01-02 21:19:00,0.0,0.0,108.4008,0.0,108.4008
2018-01-02 21:20:00,0.0,0.0,108.019,0.0,108.019
2018-01-02 21:21:00,0.0,0.0,107.0961,0.0,107.0961
2018-01-02 21:22:00,0.0,0.0,106.17320000000001,0.0,106.17320000000001
2018-01-02 21:23:00,0.0,0.0,105.25030000000001,0.0,105.25030000000001
2018-01-02 21:24:00,0.0,0.0,104.32740000000001,0.0,104.32740000000001
2018-01-02 21:25:00,0.0,0.0,103.40450000000001,0.0,103.40450000000001
2018-01-02 21:26:00,0.0,0.0,102.4816,0.0,102.4816
2018-01-02 21:27:00,0.0,0.0,101.5587,0.0,101.5587
2018-01-02 21:28:00,0.0,0.0,100.6358,0.0,100.6358
2018-01-02 21:29:00,0.0,0.0,99.7129,0.0,99.7129
2018-01-02 21:30:00,0.0,0.0,98.79,0.0,98.79
2018-01-02 21:31:00,0.0,0.0,98.79310000000001,0.0,98.79310000000001
2018-01-02 21:32:00,0.0,0.0,98.7962,0.0,98.7962
2018-01-02 21:33:00,0.0,0.0,98.7993,0.0,98.7993
2018-01-02 21:34:00,0.0,0.0,98.8024,0.0,98.8024
2018-01-02 21:35:00,0.0,0.0,98.8055,0.0,98.8055
2018-01-02 21:36:00,0.0,0.0,98.8086,0.0,98.8086
2018-01-02 21:37:00,0.0,0.0,98.8117,0.0,98.8117
2018-01-02 21:38:00,0.0,0.0,98.8148,0.0,98.8148
2018-01-02 21:39:00,0.0,0.0,98.8179,0.0,98.8179
2018-01-02 21:40:00,0.0,0.0,98.821,0.0,98.821
2018-01-02 21:41:00,0.0,0.0,98.801,0.0,98.801
2018-01-02 21:42:00,0.0,0.0,98.78099999999999,0.0,98.78099999999999
2018-01-02 21:43:00,0.0,0.0,98.761,0.0,98.761
2018-01-02 21:44:00,0.0,0.0,98.741,0.0,98.741
2018-01-02 21:45:00,0.0,0.0,98.721,0.0,98.721
2018-01-02 21:46:00,0.0,0.0,98.701,0.0,98.701
2018-01-02 21:47:00,0.0,0.0,98.681,0.0,98.681
2018-01-02 21:48:00,0.0,0.0,98.661,0.0,98.661
2018-01-02 21:49:00,0.0,0.0,98.64099999999999,0.0,98.64099999999999
2018-01-02 21:50:00,0.0,0.0,98.621,0.0,98.621
2018-01-02 21:51:00,0.0,0.0,98.4022,0.0,98.4022
2018-01-02 21:52:00,0.0,0.0,98.18339999999999,0.0,98.18339999999999
2018-01-02 21:53:00,0.0,0.0,97.9646,0.0,97.9646
2018-01-02 21:54:00,0.0,0.0,97.7458,0.0,97.7458
2018-01-02 21:55:00,0.0,0.0,97.527,0.0,97.527
2018-01-02 21:56:00,0.0,0.0,97.3082,0.0,97.3082
2018-01-02 21:57:00,0.0,0.0,97.0894,0.0,97.0894
2018-01-02 21:58:00,0.0,0.0,96.87060000000001,0.0,96.87060000000001
2018-01-02 21:59:00,0.0,0.0,96.65180000000001,0.0,96.65180000000001
2018-01-02 22:00:00,0.0,0.0,96.433,0.0,96.433
2018-01-02 22:01:00,0.0,0.0,96.41640000000001,0.0,96.41640000000001
2018-01-02 22:02:00,0.0,0.0,96.3998,0.0,96.3998
2018-01-02 22:03:00,0.0,0.0,96.3832,0.0,96.3832
2018-01-02 22:04:00,0.0,0.0,96.3666,0.0,96.3666
2018-01-02 22:05:00,0.0,0.0,96.35,0.0,96.35
2018-01-02 22:06:00,0.0,0.0,96.3334,0.0,96.3334
2018-01-02 22:07:00,0.0,0.0,96.3168,0.0,96.3168
2018-01-02 22:08:00,0.0,0.0,96.3002,0.0,96.3002
2018-01-02 22:09:00,0.0,0.0,96.28359999999999,0.0,96.28359999999999
2018-01-02 22:10:00,0.0,0.0,96.267,0.0,96.267
2018-01-02 22:11:00,0.0,0.0,96.2117,0.0,96.2117
2018-01-02 22:12:00,0.0,0.0,96.15639999999999,0.0,96.15639999999999
2018-01-02 22:13:00,0.0,0.0,96.1011,0.0,96.1011
2018-01-02 22:14:00,0.0,0.0,96.0458,0.0,96.0458
2018-01-02 22:15:00,0.0,0.0,95.9905,0.0,95.9905
2018-01-02 22:16:00,0.0,0.0,95.9352,0.0,95.9352
2018-01-02 22:17:00,0.0,0.0,95.87989999999999,0.0,95.87989999999999
2018-01-02 22:18:00,0.0,0.0,95.8246,0.0,95.8246
2018-01-02 22:19:00,0.0,0.0,95.7693,0.0,95.7693
2018-01-02 22:20:00,0.0,0.0,95.714,0.0,95.714
2018-01-02 22:21:00,0.0,0.0,95.8888,0.0,95.8888
2018-01-02 22:22:00,0.0,0.0,96.0636,0.0,96.0636
2018-01-02 22:23:00,0.0,0.0,96.2384,0.0,96.2384
2018-01-02 22:24:00,0.0,0.0,96.4132,0.0,96.4132
2018-01-02 22:25:00,0.0,0.0,96.588,0.0,96.588
2018-01-02 22:26:00,0.0,0.0,96.7628,0.0,96.7628
2018-01-02 22:27:00,0.0,0.0,96.9376,0.0,96.9376
2018-01-02 22:28:00,0.0,0.0,97.11240000000001,0.0,97.11240000000001
2018-01-02 22:29:00,0.0,0.0,97.2872,0.0,97.2872
2018-01-02 22:30:00,0.0,0.0,97.462,0.0,97.462
2018-01-02 22:31:00,0.0,0.0,97.5329,0.0,97.5329
2018-01-02 22:32:00,0.0,0.0,97.6038,0.0,97.6038
2018-01-02 22:33:00,0.0,0.0,97.6747,0.0,97.6747
2018-01-02 22:34:00,0.0,0.0,97.74560000000001,0.0,97.74560000000001
2018-01-02 22:35:00,0.0,0.0,97.8165,0.0,97.8165
2018-01-02 22:36:00,0.0,0.0,97.8874,0.0,97.8874
2018-01-02 22:37:00,0.0,0.0,97.95830000000001,0.0,97.95830000000001
2018-01-02 22:38:00,0.0,0.0,98.0292,0.0,98.0292
2018-01-02 22:39:00,0.0,0.0,98.10010000000001,0.0,98.10010000000001
2018-01-02 22:40:00,0.0,0.0,98.171,0.0,98.171
2018-01-02 22:41:00,0.0,0.0,97.4899,0.0,97.4899
2018-01-02 22:42:00,0.0,0.0,96.8088,0.0,96.8088
2018-01-02 22:43:00,0.0,0.0,96.1277,0.0,96.1277
2018-01-02 22:44:00,0.0,0.0,95.4466,0.0,95.4466
2018-01-02 22:45:00,0.0,0.0,94.7655,0.0,94.7655
2018-01-02 22:46:00,0.0,0.0,94.0844,0.0,94.0844
2018-01-02 22:47:00,0.0,0.0,93.4033,0.0,93.4033
2018-01-02 22:48:00,0.0,0.0,92.7222,0.0,92.7222
2018-01-02 22:49:00,0.0,0.0,92.0411,0.0,92.0411
2018-01-02 22:50:00,0.0,0.0,91.36,0.0,91.36
2018-01-02 22:51:00,0.0,0.0,91.0723,0.0,91.0723
2018-01-02 22:52:00,0.0,0.0,90.7846,0.0,90.7846
2018-01-02 22:53:00,0.0,0.0,90.4969,0.0,90.4969
2018-01-02 22:54:00,0.0,0.0,90.2092,0.0,90.2092
2018-01-02 22:55:00,0.0,0.0,89.92150000000001,0.0,89.92150000000001
2018-01-02 22:56:00,0.0,0.0,89.63380000000001,0.0,89.63380000000001
2018-01-02 22:57:00,0.0,0.0,89.3461,0.0,89.3461
2018-01-02 22:58:00,0.0,0.0,89.0584,0.0,89.0584
2018-01-02 22:59:00,0.0,0.0,88.7707,0.0,88.7707
2018-01-02 23:00:00,0.0,0.0,88.483,0.0,88.483
2018-01-02 23:01:00,0.0,0.0,88.71520000000001,0.0,88.71520000000001
2018-01-02 23:02:00,0.0,0.0,88.9474,0.0,88.9474
2018-01-02 23:03:00,0.0,0.0,89.17960000000001,0.0,89.17960000000001
2018-01-02 23:04:00,0.0,0.0,89.4118,0.0,89.4118
2018-01-02 23:05:00,0.0,0.0,89.644,0.0,89.644
2018-01-02 23:06:00,0.0,0.0,89.87620000000001,0.0,89.87620000000001
2018-01-02 23:07:00,0.0,0.0,90.1084,0.0,90.1084
2018-01-02 23:08:00,0.0,0.0,90.34060000000001,0.0,90.34060000000001
2018-01-02 23:09:00,0.0,0.0,90.5728,0.0,90.5728
2018-01-02 23:10:00,0.0,0.0,90.805,0.0,90.805
2018-01-02 23:11:00,0.0,0.0,90.5343,0.0,90.5343
2018-01-02 23:12:00,0.0,0.0,90.26360000000001,0.0,90.26360000000001
2018-01-02 23:13:00,0.0,0.0,89.9929,0.0,89.9929
2018-01-02 23:14:00,0.0,0.0,89.7222,0.0,89.7222
2018-01-02 23:15:00,0.0,0.0,89.45150000000001,0.0,89.45150000000001
2018-01-02 23:16:00,0.0,0.0,89.1808,0.0,89.1808
2018-01-02 23:17:00,0.0,0.0,88.9101,0.0,88.9101
2018-01-02 23:18:00,0.0,0.0,88.6394,0.0,88.6394
2018-01-02 23:19:00,0.0,0.0,88.3687,0.0,88.3687
2018-01-02 23:20:00,0.0,0.0,88.098,0.0,88.098
2018-01-02 23:21:00,0.0,0.0,88.0772,0.0,88.0772
2018-01-02 23:22:00,0.0,0.0,88.0564,0.0,88.0564
2018-01-02 23:23:00,0.0,0.0,88.0356,0.0,88.0356
2018-01-02 23:24:00,0.0,0.0,88.0148,0.0,88.0148
2018-01-02 23:25:00,0.0,0.0,87.994,0.0,87.994
2018-01-02 23:26:00,0.0,0.0,87.9732,0.0,87.9732
2018-01-02 23:27:00,0.0,0.0,87.9524,0.0,87.9524
2018-01-02 23:28:00,0.0,0.0,87.9316,0.0,87.9316
2018-01-02 23:29:00,0.0,0.0,87.9108,0.0,87.9108
2018-01-02 23:30:00,0.0,0.0,87.89,0.0,87.89
2018-01-02 23:31:00,0.0,0.0,87.9111,0.0,87.9111
2018-01-02 23:32:00,0.0,0.0,87.9322,0.0,87.9322
2018-01-02 23:33:00,0.0,0.0,87.9533,0.0,87.9533
2018-01-02 23:34:00,0.0,0.0,87.9744,0.0,87.9744
2018-01-02 23:35:00,0.0,0.0,87.99549999999999,0.0,87.99549999999999
2018-01-02 23:36:00,0.0,0.0,88.0166,0.0,88.0166
2018-01-02 23:37:00,0.0,0.0,88.0377,0.0,88.0377
2018-01-02 23:38:00,0.0,0.0,88.0588,0.0,88.0588
2018-01-02 23:39:00,0.0,0.0,88.0799,0.0,88.0799
2018-01-02 23:40:00,0.0,0.0,88.101,0.0,88.101
2018-01-02 23:41:00,0.0,0.0,88.5889,0.0,88.5889
2018-01-02 23:42:00,0.0,0.0,89.0768,0.0,89.0768
2018-01-02 23:43:00,0.0,0.0,89.5647,0.0,89.5647
2018-01-02 23:44:00,0.0,0.0,90.0526,0.0,90.0526
2018-01-02 23:45:00,0.0,0.0,90.54050000000001,0.0,90.54050000000001
2018-01-02 23:46:00,0.0,0.0,91.0284,0.0,91.0284
2018-01-02 23:47:00,0.0,0.0,91.5163,0.0,91.5163
2018-01-02 23:48:00,0.0,0.0,92.0042,0.0,92.0042
2018-01-02 23:49:00,0.0,0.0,92.49210000000001,0.0,92.49210000000001
2018-01-02 23:50:00,0.0,0.0,92.98,0.0,92.98
2018-01-02 23:51:00,0.0,0.0,92.8857,0.0,92.8857
2018-01-02 23:52:00,0.0,0.0,92.79140000000001,0.0,92.79140000000001
2018-01-02 23:53:00,0.0,0.0,92.6971,0.0,92.6971
2018-01-02 23:54:00,0.0,0.0,92.6028,0.0,92.6028
2018-01-02 23:55:00,0.0,0.0,92.5085,0.0,92.5085
2018-01-02 23:56:00,0.0,0.0,92.41420000000001,0.0,92.41420000000001
