Time,LP_ST_981,LP_ST_725,LP_ST_157,LP_ST_118,LP_ST_958,LP_ST_119,LP_ST_495,LP_ST_435,LP_ST_650,LP_ST_856,LP_total_load_kW,trafo_Preload_kW,LP_occupancy,trafoLoading_kW
2018-01-02 02:33:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,19.058300000000003,0.0,19.058300000000003
2018-01-02 02:34:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.9814,0.0,18.9814
2018-01-02 02:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.9045,0.0,18.9045
2018-01-02 02:36:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.8276,0.0,18.8276
2018-01-02 02:37:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.750700000000002,0.0,18.750700000000002
2018-01-02 02:38:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.6738,0.0,18.6738
2018-01-02 02:39:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.596899999999998,0.0,18.596899999999998
2018-01-02 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.52,0.0,18.52
2018-01-02 02:41:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.5229,0.0,18.5229
2018-01-02 02:42:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.5258,0.0,18.5258
2018-01-02 02:43:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.5287,0.0,18.5287
2018-01-02 02:44:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.5316,0.0,18.5316
2018-01-02 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.5345,0.0,18.5345
2018-01-02 02:46:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.537399999999998,0.0,18.537399999999998
2018-01-02 02:47:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.5403,0.0,18.5403
2018-01-02 02:48:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.5432,0.0,18.5432
2018-01-02 02:49:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.5461,0.0,18.5461
2018-01-02 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.549,0.0,18.549
2018-01-02 02:51:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.558799999999998,0.0,18.558799999999998
2018-01-02 02:52:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.5686,0.0,18.5686
2018-01-02 02:53:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.5784,0.0,18.5784
2018-01-02 02:54:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.5882,0.0,18.5882
2018-01-02 02:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.598,0.0,18.598
2018-01-02 02:56:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.607799999999997,0.0,18.607799999999997
2018-01-02 02:57:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.6176,0.0,18.6176
2018-01-02 02:58:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.627399999999998,0.0,18.627399999999998
2018-01-02 02:59:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.6372,0.0,18.6372
2018-01-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.647,0.0,18.647
2018-01-02 03:01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.5461,0.0,18.5461
2018-01-02 03:02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.4452,0.0,18.4452
2018-01-02 03:03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.3443,0.0,18.3443
2018-01-02 03:04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.2434,0.0,18.2434
2018-01-02 03:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.1425,0.0,18.1425
2018-01-02 03:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.0416,0.0,18.0416
2018-01-02 03:07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.9407,0.0,17.9407
2018-01-02 03:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.8398,0.0,17.8398
2018-01-02 03:09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.7389,0.0,17.7389
2018-01-02 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.638,0.0,17.638
2018-01-02 03:11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.711000000000002,0.0,17.711000000000002
2018-01-02 03:12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.784000000000002,0.0,17.784000000000002
2018-01-02 03:13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.857,0.0,17.857
2018-01-02 03:14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.93,0.0,17.93
2018-01-02 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.003,0.0,18.003
2018-01-02 03:16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.076,0.0,18.076
2018-01-02 03:17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.149,0.0,18.149
2018-01-02 03:18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.221999999999998,0.0,18.221999999999998
2018-01-02 03:19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.294999999999998,0.0,18.294999999999998
2018-01-02 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.368,0.0,18.368
2018-01-02 03:21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.4593,0.0,18.4593
2018-01-02 03:22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.5506,0.0,18.5506
2018-01-02 03:23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.6419,0.0,18.6419
2018-01-02 03:24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.7332,0.0,18.7332
2018-01-02 03:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.8245,0.0,18.8245
2018-01-02 03:26:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.915799999999997,0.0,18.915799999999997
2018-01-02 03:27:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,19.007099999999998,0.0,19.007099999999998
2018-01-02 03:28:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,19.098399999999998,0.0,19.098399999999998
2018-01-02 03:29:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,19.1897,0.0,19.1897
2018-01-02 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,19.281,0.0,19.281
2018-01-02 03:31:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,19.2377,0.0,19.2377
2018-01-02 03:32:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,19.194399999999998,0.0,19.194399999999998
2018-01-02 03:33:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,19.1511,0.0,19.1511
2018-01-02 03:34:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,19.107799999999997,0.0,19.107799999999997
2018-01-02 03:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,19.0645,0.0,19.0645
2018-01-02 03:36:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,19.0212,0.0,19.0212
2018-01-02 03:37:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.977899999999998,0.0,18.977899999999998
2018-01-02 03:38:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.9346,0.0,18.9346
2018-01-02 03:39:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.891299999999998,0.0,18.891299999999998
2018-01-02 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.848,0.0,18.848
2018-01-02 03:41:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.9985,0.0,18.9985
2018-01-02 03:42:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,19.149,0.0,19.149
2018-01-02 03:43:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,19.2995,0.0,19.2995
2018-01-02 03:44:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,19.45,0.0,19.45
2018-01-02 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,19.6005,0.0,19.6005
2018-01-02 03:46:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,19.751,0.0,19.751
2018-01-02 03:47:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,19.901500000000002,0.0,19.901500000000002
2018-01-02 03:48:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,20.052,0.0,20.052
2018-01-02 03:49:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,20.2025,0.0,20.2025
2018-01-02 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,20.353,0.0,20.353
2018-01-02 03:51:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,20.2799,0.0,20.2799
2018-01-02 03:52:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,20.2068,0.0,20.2068
2018-01-02 03:53:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,20.1337,0.0,20.1337
2018-01-02 03:54:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,20.0606,0.0,20.0606
2018-01-02 03:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,19.9875,0.0,19.9875
2018-01-02 03:56:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,19.9144,0.0,19.9144
2018-01-02 03:57:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,19.8413,0.0,19.8413
2018-01-02 03:58:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,19.7682,0.0,19.7682
2018-01-02 03:59:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,19.6951,0.0,19.6951
2018-01-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,19.622,0.0,19.622
2018-01-02 04:01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,19.5865,0.0,19.5865
2018-01-02 04:02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,19.551,0.0,19.551
2018-01-02 04:03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,19.5155,0.0,19.5155
2018-01-02 04:04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,19.48,0.0,19.48
2018-01-02 04:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,19.444499999999998,0.0,19.444499999999998
2018-01-02 04:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,19.409,0.0,19.409
2018-01-02 04:07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,19.3735,0.0,19.3735
2018-01-02 04:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,19.338,0.0,19.338
2018-01-02 04:09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,19.3025,0.0,19.3025
2018-01-02 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,19.267,0.0,19.267
2018-01-02 04:11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,19.2071,0.0,19.2071
2018-01-02 04:12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,19.147199999999998,0.0,19.147199999999998
2018-01-02 04:13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,19.0873,0.0,19.0873
2018-01-02 04:14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,19.0274,0.0,19.0274
2018-01-02 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.9675,0.0,18.9675
2018-01-02 04:16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.9076,0.0,18.9076
2018-01-02 04:17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.8477,0.0,18.8477
2018-01-02 04:18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.7878,0.0,18.7878
2018-01-02 04:19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.727899999999998,0.0,18.727899999999998
2018-01-02 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.668,0.0,18.668
2018-01-02 04:21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.4655,0.0,18.4655
2018-01-02 04:22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.262999999999998,0.0,18.262999999999998
2018-01-02 04:23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.0605,0.0,18.0605
2018-01-02 04:24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.858,0.0,17.858
2018-01-02 04:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.6555,0.0,17.6555
2018-01-02 04:26:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.453,0.0,17.453
2018-01-02 04:27:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.2505,0.0,17.2505
2018-01-02 04:28:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.048000000000002,0.0,17.048000000000002
2018-01-02 04:29:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.8455,0.0,16.8455
2018-01-02 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.643,0.0,16.643
2018-01-02 04:31:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.776400000000002,0.0,16.776400000000002
2018-01-02 04:32:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.9098,0.0,16.9098
2018-01-02 04:33:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0432,0.0,17.0432
2018-01-02 04:34:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.1766,0.0,17.1766
2018-01-02 04:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.310000000000002,0.0,17.310000000000002
2018-01-02 04:36:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.4434,0.0,17.4434
2018-01-02 04:37:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.5768,0.0,17.5768
2018-01-02 04:38:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.7102,0.0,17.7102
2018-01-02 04:39:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.843600000000002,0.0,17.843600000000002
2018-01-02 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.977,0.0,17.977
2018-01-02 04:41:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.688,0.0,18.688
2018-01-02 04:42:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,19.399,0.0,19.399
2018-01-02 04:43:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,20.11,0.0,20.11
2018-01-02 04:44:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,20.821,0.0,20.821
2018-01-02 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,21.532,0.0,21.532
2018-01-02 04:46:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,22.243000000000002,0.0,22.243000000000002
2018-01-02 04:47:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,22.954,0.0,22.954
2018-01-02 04:48:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,23.665,0.0,23.665
2018-01-02 04:49:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,24.376,0.0,24.376
2018-01-02 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,25.087,0.0,25.087
2018-01-02 04:51:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,26.099899999999998,0.0,26.099899999999998
2018-01-02 04:52:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,27.1128,0.0,27.1128
2018-01-02 04:53:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,28.125700000000002,0.0,28.125700000000002
2018-01-02 04:54:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,29.1386,0.0,29.1386
2018-01-02 04:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,30.1515,0.0,30.1515
2018-01-02 04:56:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,31.1644,0.0,31.1644
2018-01-02 04:57:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,32.1773,0.0,32.1773
2018-01-02 04:58:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.190200000000004,0.0,33.190200000000004
2018-01-02 04:59:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,34.2031,0.0,34.2031
2018-01-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,35.216,0.0,35.216
2018-01-02 05:01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,34.5482,0.0,34.5482
2018-01-02 05:02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.8804,0.0,33.8804
2018-01-02 05:03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.2126,0.0,33.2126
2018-01-02 05:04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,32.5448,0.0,32.5448
2018-01-02 05:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,31.877000000000002,0.0,31.877000000000002
2018-01-02 05:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,31.209200000000003,0.0,31.209200000000003
2018-01-02 05:07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,30.5414,0.0,30.5414
2018-01-02 05:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,29.8736,0.0,29.8736
2018-01-02 05:09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,29.2058,0.0,29.2058
2018-01-02 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,28.538,0.0,28.538
2018-01-02 05:11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,28.753800000000002,0.0,28.753800000000002
2018-01-02 05:12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,28.9696,0.0,28.9696
2018-01-02 05:13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,29.1854,0.0,29.1854
2018-01-02 05:14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,29.4012,0.0,29.4012
2018-01-02 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,29.617,0.0,29.617
2018-01-02 05:16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,29.832800000000002,0.0,29.832800000000002
2018-01-02 05:17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,30.0486,0.0,30.0486
2018-01-02 05:18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,30.264400000000002,0.0,30.264400000000002
2018-01-02 05:19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,30.4802,0.0,30.4802
2018-01-02 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,30.696,0.0,30.696
2018-01-02 05:21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,30.3015,0.0,30.3015
2018-01-02 05:22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,29.907,0.0,29.907
2018-01-02 05:23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,29.512500000000003,0.0,29.512500000000003
2018-01-02 05:24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,29.118000000000002,0.0,29.118000000000002
2018-01-02 05:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,28.7235,0.0,28.7235
2018-01-02 05:26:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,28.329,0.0,28.329
2018-01-02 05:27:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,27.9345,0.0,27.9345
2018-01-02 05:28:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,27.540000000000003,0.0,27.540000000000003
2018-01-02 05:29:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,27.145500000000002,0.0,27.145500000000002
2018-01-02 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,26.751,0.0,26.751
2018-01-02 05:31:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,26.812,0.0,26.812
2018-01-02 05:32:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,26.873,0.0,26.873
2018-01-02 05:33:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,26.934,0.0,26.934
2018-01-02 05:34:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,26.995,0.0,26.995
2018-01-02 05:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,27.056,0.0,27.056
2018-01-02 05:36:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,27.117,0.0,27.117
2018-01-02 05:37:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,27.178,0.0,27.178
2018-01-02 05:38:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,27.239,0.0,27.239
2018-01-02 05:39:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,27.3,0.0,27.3
2018-01-02 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,27.361,0.0,27.361
2018-01-02 05:41:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,27.6014,0.0,27.6014
2018-01-02 05:42:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,27.8418,0.0,27.8418
2018-01-02 05:43:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,28.0822,0.0,28.0822
2018-01-02 05:44:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,28.3226,0.0,28.3226
2018-01-02 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,28.563000000000002,0.0,28.563000000000002
2018-01-02 05:46:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,28.8034,0.0,28.8034
2018-01-02 05:47:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,29.0438,0.0,29.0438
2018-01-02 05:48:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,29.284200000000002,0.0,29.284200000000002
2018-01-02 05:49:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,29.5246,0.0,29.5246
2018-01-02 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,29.765,0.0,29.765
2018-01-02 05:51:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,30.4212,0.0,30.4212
