Time,LP_ST_914,LP_ST_578,LP_ST_207,LP_ST_499,LP_ST_817,LP_ST_443,LP_ST_966,LP_ST_240,LP_ST_466,LP_ST_566,LP_total_load_kW,trafo_Preload_kW,LP_occupancy,trafoLoading_kW
2018-01-02 08:50:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,62.355,2.0,62.357
2018-01-02 08:51:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,62.3978,2.0,62.3998
2018-01-02 08:52:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,62.440599999999996,2.0,62.4426
2018-01-02 08:53:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,62.483399999999996,2.0,62.4854
2018-01-02 08:54:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,62.526199999999996,2.0,62.5282
2018-01-02 08:55:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,62.569,2.0,62.571000000000005
2018-01-02 08:56:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,62.6118,2.0,62.613800000000005
2018-01-02 08:57:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,62.6546,2.0,62.656600000000005
2018-01-02 08:58:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,62.6974,2.0,62.699400000000004
2018-01-02 08:59:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,62.7402,2.0,62.742200000000004
2018-01-02 09:00:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,62.783,2.0,62.785000000000004
2018-01-02 09:01:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,62.723600000000005,2.0,62.72560000000001
2018-01-02 09:02:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,62.6642,2.0,62.6662
2018-01-02 09:03:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,62.6048,2.0,62.6068
2018-01-02 09:04:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,62.5454,2.0,62.5474
2018-01-02 09:05:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,62.486000000000004,2.0,62.48800000000001
2018-01-02 09:06:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,62.4266,2.0,62.4286
2018-01-02 09:07:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,62.3672,2.0,62.3692
2018-01-02 09:08:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,62.3078,2.0,62.3098
2018-01-02 09:09:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,62.248400000000004,2.0,62.250400000000006
2018-01-02 09:10:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,62.189,2.0,62.191
2018-01-02 09:11:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,62.2839,2.0,62.285900000000005
2018-01-02 09:12:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,62.3788,2.0,62.3808
2018-01-02 09:13:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,62.4737,2.0,62.4757
2018-01-02 09:14:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,62.568599999999996,2.0,62.5706
2018-01-02 09:15:00,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.001,62.6635,1.0,62.6645
2018-01-02 09:16:00,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.001,62.7584,1.0,62.7594
2018-01-02 09:17:00,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.001,62.8533,1.0,62.854299999999995
2018-01-02 09:18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,62.9482,0.0,62.9482
2018-01-02 09:19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,63.043099999999995,0.0,63.043099999999995
2018-01-02 09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,63.138,0.0,63.138
2018-01-02 09:21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,63.174499999999995,0.0,63.174499999999995
2018-01-02 09:22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,63.211,0.0,63.211
2018-01-02 09:23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,63.2475,0.0,63.2475
2018-01-02 09:24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,63.284,0.0,63.284
2018-01-02 09:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,63.320499999999996,0.0,63.320499999999996
2018-01-02 09:26:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,63.357,0.0,63.357
2018-01-02 09:27:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,63.3935,0.0,63.3935
2018-01-02 09:28:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,63.43,0.0,63.43
2018-01-02 09:29:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,63.466499999999996,0.0,63.466499999999996
2018-01-02 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,63.503,0.0,63.503
2018-01-02 09:31:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,63.5029,0.0,63.5029
2018-01-02 09:32:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,63.5028,0.0,63.5028
2018-01-02 09:33:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,63.502700000000004,0.0,63.502700000000004
2018-01-02 09:34:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,63.5026,0.0,63.5026
2018-01-02 09:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,63.5025,0.0,63.5025
2018-01-02 09:36:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,63.5024,0.0,63.5024
2018-01-02 09:37:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,63.502300000000005,0.0,63.502300000000005
2018-01-02 09:38:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,63.5022,0.0,63.5022
2018-01-02 09:39:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,63.5021,0.0,63.5021
2018-01-02 09:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,63.502,0.0,63.502
2018-01-02 09:41:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,63.582,0.0,63.582
2018-01-02 09:42:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,63.662000000000006,0.0,63.662000000000006
2018-01-02 09:43:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,63.742000000000004,0.0,63.742000000000004
2018-01-02 09:44:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,63.822,0.0,63.822
2018-01-02 09:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,63.902,0.0,63.902
2018-01-02 09:46:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,63.982000000000006,0.0,63.982000000000006
2018-01-02 09:47:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,64.06200000000001,0.0,64.06200000000001
2018-01-02 09:48:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,64.14200000000001,0.0,64.14200000000001
2018-01-02 09:49:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,64.22200000000001,0.0,64.22200000000001
2018-01-02 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,64.302,0.0,64.302
2018-01-02 09:51:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,64.20700000000001,0.0,64.20700000000001
2018-01-02 09:52:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,64.11200000000001,0.0,64.11200000000001
2018-01-02 09:53:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,64.01700000000001,0.0,64.01700000000001
2018-01-02 09:54:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,63.922000000000004,0.0,63.922000000000004
2018-01-02 09:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,63.827,0.0,63.827
2018-01-02 09:56:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,63.732,0.0,63.732
2018-01-02 09:57:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,63.637,0.0,63.637
2018-01-02 09:58:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,63.542,0.0,63.542
2018-01-02 09:59:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,63.446999999999996,0.0,63.446999999999996
2018-01-02 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,63.352,0.0,63.352
2018-01-02 10:01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,63.5667,0.0,63.5667
2018-01-02 10:02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,63.7814,0.0,63.7814
2018-01-02 10:03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,63.9961,0.0,63.9961
2018-01-02 10:04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,64.21079999999999,0.0,64.21079999999999
2018-01-02 10:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,64.4255,0.0,64.4255
2018-01-02 10:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,64.6402,0.0,64.6402
2018-01-02 10:07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,64.8549,0.0,64.8549
2018-01-02 10:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,65.0696,0.0,65.0696
2018-01-02 10:09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,65.2843,0.0,65.2843
2018-01-02 10:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,65.499,0.0,65.499
2018-01-02 10:11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,66.0355,0.0,66.0355
2018-01-02 10:12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,66.572,0.0,66.572
2018-01-02 10:13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,67.10849999999999,0.0,67.10849999999999
2018-01-02 10:14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,67.645,0.0,67.645
2018-01-02 10:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,68.1815,0.0,68.1815
2018-01-02 10:16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,68.718,0.0,68.718
2018-01-02 10:17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,69.25450000000001,0.0,69.25450000000001
2018-01-02 10:18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,69.791,0.0,69.791
2018-01-02 10:19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,70.3275,0.0,70.3275
2018-01-02 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,70.864,0.0,70.864
2018-01-02 10:21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,71.40180000000001,0.0,71.40180000000001
2018-01-02 10:22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,71.9396,0.0,71.9396
2018-01-02 10:23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,72.4774,0.0,72.4774
2018-01-02 10:24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,73.01520000000001,0.0,73.01520000000001
2018-01-02 10:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,73.553,0.0,73.553
2018-01-02 10:26:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,74.0908,0.0,74.0908
2018-01-02 10:27:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,74.6286,0.0,74.6286
2018-01-02 10:28:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,75.16640000000001,0.0,75.16640000000001
2018-01-02 10:29:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,75.7042,0.0,75.7042
2018-01-02 10:30:00,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.001,76.242,1.0,76.24300000000001
2018-01-02 10:31:00,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.001,75.9985,1.0,75.99950000000001
2018-01-02 10:32:00,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.001,75.75500000000001,1.0,75.75600000000001
2018-01-02 10:33:00,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.001,75.5115,1.0,75.5125
2018-01-02 10:34:00,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.001,75.268,1.0,75.269
2018-01-02 10:35:00,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.001,75.0245,1.0,75.02550000000001
2018-01-02 10:36:00,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.001,74.781,1.0,74.78200000000001
2018-01-02 10:37:00,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.001,74.53750000000001,1.0,74.53850000000001
2018-01-02 10:38:00,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.001,74.294,1.0,74.295
2018-01-02 10:39:00,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.001,74.0505,1.0,74.0515
2018-01-02 10:40:00,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.001,73.807,1.0,73.808
2018-01-02 10:41:00,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.001,73.3605,1.0,73.3615
2018-01-02 10:42:00,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.001,72.914,1.0,72.915
2018-01-02 10:43:00,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.001,72.4675,1.0,72.4685
2018-01-02 10:44:00,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.001,72.021,1.0,72.022
2018-01-02 10:45:00,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.001,71.5745,1.0,71.5755
2018-01-02 10:46:00,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.001,71.128,1.0,71.129
2018-01-02 10:47:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,70.6815,2.0,70.6835
2018-01-02 10:48:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,70.235,2.0,70.237
2018-01-02 10:49:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,69.7885,2.0,69.7905
2018-01-02 10:50:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,69.342,2.0,69.344
2018-01-02 10:51:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,69.0371,2.0,69.03909999999999
2018-01-02 10:52:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,68.7322,2.0,68.7342
2018-01-02 10:53:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,68.4273,2.0,68.4293
2018-01-02 10:54:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,68.1224,2.0,68.1244
2018-01-02 10:55:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,67.8175,2.0,67.81949999999999
2018-01-02 10:56:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,67.5126,2.0,67.5146
2018-01-02 10:57:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,67.2077,2.0,67.2097
2018-01-02 10:58:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,66.9028,2.0,66.9048
2018-01-02 10:59:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,66.59790000000001,2.0,66.5999
2018-01-02 11:00:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,66.293,2.0,66.295
2018-01-02 11:01:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,65.93310000000001,2.0,65.9351
2018-01-02 11:02:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,65.5732,2.0,65.5752
2018-01-02 11:03:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,65.2133,2.0,65.2153
2018-01-02 11:04:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,64.85340000000001,2.0,64.8554
2018-01-02 11:05:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,64.49350000000001,2.0,64.4955
2018-01-02 11:06:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,64.1336,2.0,64.1356
2018-01-02 11:07:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,63.773700000000005,2.0,63.77570000000001
2018-01-02 11:08:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,63.4138,2.0,63.415800000000004
2018-01-02 11:09:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,63.053900000000006,2.0,63.05590000000001
2018-01-02 11:10:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,62.694,2.0,62.696000000000005
2018-01-02 11:11:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,63.452600000000004,2.0,63.454600000000006
2018-01-02 11:12:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,64.2112,2.0,64.2132
2018-01-02 11:13:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,64.9698,2.0,64.9718
2018-01-02 11:14:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,65.72840000000001,2.0,65.7304
2018-01-02 11:15:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,66.487,2.0,66.48899999999999
2018-01-02 11:16:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,67.2456,2.0,67.24759999999999
2018-01-02 11:17:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,68.0042,2.0,68.00619999999999
2018-01-02 11:18:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,68.7628,2.0,68.7648
2018-01-02 11:19:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,69.5214,2.0,69.5234
2018-01-02 11:20:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,70.28,2.0,70.282
2018-01-02 11:21:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,70.05930000000001,2.0,70.0613
2018-01-02 11:22:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,69.8386,2.0,69.8406
2018-01-02 11:23:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,69.61789999999999,2.0,69.61989999999999
2018-01-02 11:24:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,69.3972,2.0,69.3992
2018-01-02 11:25:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,69.1765,2.0,69.1785
2018-01-02 11:26:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,68.9558,2.0,68.95779999999999
2018-01-02 11:27:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,68.73509999999999,2.0,68.73709999999998
2018-01-02 11:28:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,68.5144,2.0,68.51639999999999
2018-01-02 11:29:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,68.2937,2.0,68.2957
2018-01-02 11:30:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,68.073,2.0,68.07499999999999
2018-01-02 11:31:00,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.001,67.8985,1.0,67.8995
2018-01-02 11:32:00,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.001,67.72399999999999,1.0,67.725
2018-01-02 11:33:00,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.001,67.5495,1.0,67.5505
2018-01-02 11:34:00,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.001,67.375,1.0,67.376
2018-01-02 11:35:00,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.001,67.2005,1.0,67.20150000000001
2018-01-02 11:36:00,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.001,67.026,1.0,67.027
2018-01-02 11:37:00,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.001,66.8515,1.0,66.8525
2018-01-02 11:38:00,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.001,66.677,1.0,66.67800000000001
2018-01-02 11:39:00,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.001,66.5025,1.0,66.5035
2018-01-02 11:40:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,66.328,2.0,66.33
2018-01-02 11:41:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,66.6907,2.0,66.6927
2018-01-02 11:42:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,67.0534,2.0,67.05539999999999
2018-01-02 11:43:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,67.4161,2.0,67.4181
2018-01-02 11:44:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,67.7788,2.0,67.7808
2018-01-02 11:45:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,68.14150000000001,2.0,68.1435
2018-01-02 11:46:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,68.5042,2.0,68.50619999999999
2018-01-02 11:47:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,68.8669,2.0,68.8689
2018-01-02 11:48:00,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.001,69.2296,1.0,69.23060000000001
2018-01-02 11:49:00,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.001,69.5923,1.0,69.5933
2018-01-02 11:50:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,69.955,2.0,69.957
2018-01-02 11:51:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,69.8488,2.0,69.85079999999999
2018-01-02 11:52:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,69.7426,2.0,69.74459999999999
2018-01-02 11:53:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,69.6364,2.0,69.63839999999999
2018-01-02 11:54:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,69.5302,2.0,69.53219999999999
2018-01-02 11:55:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,69.424,2.0,69.426
2018-01-02 11:56:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,69.3178,2.0,69.3198
2018-01-02 11:57:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,69.2116,2.0,69.2136
2018-01-02 11:58:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,69.1054,2.0,69.1074
2018-01-02 11:59:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,68.9992,2.0,69.0012
2018-01-02 12:00:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,68.893,2.0,68.895
2018-01-02 12:01:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,68.7516,2.0,68.75359999999999
2018-01-02 12:02:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,68.6102,2.0,68.6122
2018-01-02 12:03:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,68.4688,2.0,68.4708
2018-01-02 12:04:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,68.3274,2.0,68.32939999999999
2018-01-02 12:05:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,68.186,2.0,68.188
2018-01-02 12:06:00,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002,68.0446,2.0,68.0466
